Country Name,Country Code,Series Name,Series Code,2022 [YR2022],2021 [YR2021],2020 [YR2020],2019 [YR2019],2018 [YR2018],2017 [YR2017],2016 [YR2016],2015 [YR2015],2014 [YR2014],2013 [YR2013],2012 [YR2012],2011 [YR2011],2010 [YR2010],2009 [YR2009],2008 [YR2008],2007 [YR2007],2006 [YR2006],2005 [YR2005],2004 [YR2004],2003 [YR2003],2002 [YR2002],2001 [YR2001],2000 [YR2000],1999 [YR1999],1998 [YR1998],1997 [YR1997],1996 [YR1996],1995 [YR1995],1994 [YR1994],1993 [YR1993],1992 [YR1992],1991 [YR1991],1990 [YR1990],1989 [YR1989],1988 [YR1988],1987 [YR1987],1986 [YR1986],1985 [YR1985],1984 [YR1984],1983 [YR1983],1982 [YR1982],1981 [YR1981],1980 [YR1980],1979 [YR1979],1978 [YR1978],1977 [YR1977],1976 [YR1976],1975 [YR1975],1974 [YR1974],1973 [YR1973],1972 [YR1972],1971 [YR1971],1970 [YR1970],1969 [YR1969],1968 [YR1968],1967 [YR1967],1966 [YR1966],1965 [YR1965],1964 [YR1964],1963 [YR1963],1962 [YR1962],1961 [YR1961],1960 [YR1960]
Middle income,MIC,"Labor force participation rate, total (% of total population ages 15+) (modeled ILO estimate)",SL.TLF.CACT.ZS,59.0443227023919,58.6755062853532,57.6587395304183,59.5648046178736,59.2412759402361,59.6036900445722,59.9937147446976,60.3884579950964,60.6849738782181,61.0939304302796,61.5936086748089,61.9087127816472,62.1101947424624,62.3867430613459,62.5784952324372,62.8336094274624,62.9353438739934,63.1565248542324,63.4701005923884,63.7507864050456,64.0907621594636,64.4767909498156,64.8744307235387,64.9609299010046,64.8396896398092,64.8610350374225,64.8908423613108,65.0044602563609,65.0700980116122,65.1480118935937,65.415946804281,65.552779595101,65.7116296017573,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Middle income,MIC,Wanted fertility rate (births per woman),SP.DYN.WFRT,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Middle income,MIC,GDP per capita (current US$),NY.GDP.PCAP.CD,6388.15816925793,6078.45380677436,5191.84969531779,5433.45843415971,5363.87064337831,5098.30761134328,4690.37407299098,4701.52802314385,5022.06455731427,4918.90784541895,4701.04272750913,4464.77750782234,3788.50399261917,3143.08644271563,3256.35335665343,2754.32032047105,2255.49216711608,1922.57758014348,1635.78717477595,1395.62287712191,1253.62146012873,1240.84365282803,1246.29144326899,1159.02343840327,1201.77950606619,1260.88433663812,1209.87044708517,1121.08497100199,1014.63152525793,951.490826238863,905.505708188993,881.724365964073,934.290342725502,828.641529577406,810.214245752415,776.750593585185,765.024455792287,751.905337134428,739.242349698062,731.090556286833,772.186213565197,800.464752566697,725.332382031409,626.327324885521,550.076709324804,505.298366555642,459.440749861163,436.229379504212,403.153973211499,324.633590596151,259.813835468228,237.259049437566,225.960932260308,210.463063060169,192.886918099318,186.982935844359,186.367903474243,184.491586229419,171.20080417543,153.982645327706,147.102197765022,146.738603184014,150.125172208168
Middle income,MIC,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,3.51731572465206,7.19331328739199,-1.17436729735215,4.00039739712088,4.9092239508139,5.1996594215726,4.5974034710388,4.47732699485587,4.93308572689712,5.42874510969604,5.55680172348222,6.37877232088933,7.95022353841566,3.20195754556865,5.90373704110232,8.91214266973633,8.23714094278279,7.29481616376808,7.70259914080845,6.040001485709,4.77294772534873,3.75397697871398,5.88317883879932,3.8285141042881,2.59835482843445,5.20639263936043,5.47340247785937,3.84223046057394,3.38893117287802,3.52598673071243,1.64505787435097,1.52601325731389,2.1286734810278,3.03779313258974,4.14247774932896,4.85652143868806,3.97551649588257,4.49192438000962,4.89398688105187,1.76583155215741,2.90247702533104,2.15451566178156,4.80909711164531,4.58943567305778,3.73320037422779,4.60320195093895,6.13082541421261,4.31409681055119,5.84396382554078,7.09972294104064,6.21913672170061,6.4488891750913,8.48951901265684,8.25927980014343,5.79422322346926,3.19528312497226,4.86499268922454,5.97111509686927,7.95563324756318,4.77898792865614,3.23175546559969,1.08225875484227,..
Middle income,MIC,GDP (current US$),NY.GDP.MKTP.CD,38164267887582.5,36066152279426.7,30547251417512,31667498458543.1,30947243041064.9,29101978685393.7,26474239454559.9,26235141991923.6,27693615809487.3,26794468512319.2,25291481601347.3,23725461596065.7,19889521929418.4,16305847816594.7,16694431978835.2,13954903602793.2,11293666564845.1,9511305976468.14,7992081898929.68,6732418464358.17,5970192042162.19,5831560036561.63,5776761011405.62,5297090345599.22,5414212859323.65,5596554559132.65,5288859968669.82,4825314214232.54,4298394115140.09,3965957275221.92,3712563843245.6,3553641933496.79,3697346151633.17,3216442505896.83,3084956766681.63,2899470710783.83,2798928238733.82,2696619172045.72,2599512223206.92,2520772212451.61,2609362555753.73,2649954735161.45,2353291017161.02,1992288749673.43,1715904581161.54,1545854791100.53,1378256736089.2,1282604977967.13,1161069117578.99,914833294251.137,715919582279.353,639144217439.173,594602858158.583,540752617375.372,483839604813.954,458085789271.239,446005445246.893,431007931276.025,390696261920.414,343208421071.067,320085524430.747,313303886062.987,316376209430.522
Middle income,MIC,Gini index,SI.POV.GINI,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Middle income,MIC,Population growth (annual %),SP.POP.GROW,0.687274147814463,0.845532409971057,0.951463483342678,1.01683076678685,1.07579992911883,1.130107914539,1.1513357245428,1.19219540255354,1.23272120684102,1.25031608106406,1.24305092613372,1.21811704379692,1.19744222043239,1.19217666302931,1.18770057432683,1.18561051579182,1.21324726413741,1.25655619651724,1.28149522669699,1.29339779067227,1.33376890883987,1.39181561055611,1.41907050637616,1.4459303349839,1.49976578623065,1.53652413049019,1.56314285244493,1.59894245715874,1.63761257249782,1.66247711034958,1.72832994599494,1.84332539311514,1.9527992973326,1.94358222287525,2.0027956493976,2.02830859090066,2.01405123411686,1.98855185929648,1.98647852368555,2.03520616618249,2.07423642779081,2.0369978508612,1.99705842043032,1.97202566861563,1.96451897554981,1.98121700321911,2.028758448654,2.09180452364241,2.19711193139918,2.26959569915499,2.28828320965766,2.37229591527397,2.41672664539784,2.42927593789699,2.3891165528118,2.37073078837125,2.43782392033189,2.3705982816882,2.38758433506565,2.43285707579122,1.91203451989522,1.31438236642897,..
Middle income,MIC,"Life expectancy at birth, total (years)",SP.DYN.LE00.IN,..,70.5532912077882,71.6491869509985,72.3495759718392,72.1548659195371,71.8657227504802,71.6277207860857,71.3525608037276,71.0587765315058,70.7226702983278,70.3871989655312,70.0436484474912,69.6812023633749,69.3862530315953,68.97035225939,68.8045248963796,68.5435665129063,68.1698930497297,67.7735374278213,67.5469663719917,67.2668252688741,66.94506391915,66.5532348203179,66.2597645308174,65.9706504352178,65.5823067434861,65.2105599030243,64.919634049573,64.6244946113387,64.3855092259715,64.1803856423008,63.8536027220043,63.6725269524844,63.4542277225045,63.1363732709086,62.8605757021289,62.5323571032126,62.0825446080143,61.7001503051867,61.3086339684398,60.8722947504065,60.4376414766985,60.0121610293324,59.5533550098039,59.0628657389551,58.5837359471765,58.0023894188643,57.4522468909708,56.8967180326869,56.3963357839524,55.757097480276,54.6159490272382,54.5256117372432,54.1616184443791,53.7289744553553,53.038598307374,52.550876768408,51.8363625729578,52.0766759261782,51.5344275273554,51.0828228480559,47.6567036574221,45.0295181590185
Middle income,MIC,"Population, total",SP.POP.TOTL,5974220875,5933441863,5883693329,5828239756,5769572963,5708164533,5644376982,5580130941,5514388653,5447239378,5379972714,5313918007,5249967261,5187845805,5126726172,5066550720,5007185008,4947163680,4885771219,4823952498,4762356287,4699673503,4635160614,4570304767,4505163245,4438594720,4371426694,4304146732,4236408990,4168150828,4099989442,4030332007,3957384533,3881584969,3807581492,3732820721,3658612764,3586381209,3516454684,3447961666,3379188219,3310520203,3244431209,3180906645,3119391445,3059291091,2999857406,2940207694,2879964467,2818048781,2755509848,2693866552,2631440985,2569346894,2508410677,2449880184,2393145155,2336192886,2282093614,2228877289,2175939784,2135115636,2107416130
Middle income,MIC,Poverty headcount ratio at national poverty lines (% of population),SI.POV.NAHC,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Middle income,MIC,Refugee population by country or territory of asylum,SM.POP.REFG,21340160,17176168,16867073,16712768,16833407,16536487,15196367,15129815,13908747,12058105,10308999,10080344,10195356,10121011,9927184,10297477,9050167,8852891,9434155,9328750,9918171,11458505,11517923,10828577,10605463,10700256,10969448,11251319,11237212,11942587,13544736,13541533,13207404,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Middle income,MIC,Net migration,SM.POP.NETM,..,-1257458,-538467,-3321066,-3099769,-2587086,-3217864,-2152525,-1468970,-1330305,-2439856,-3419801,-2865964,-4132627,-4951163,-5517690,-5519069,-4369397,-3138545,-3503954,-4343650,-2385310,-1603562,-2498621,-2622015,-2298870,-2861602,-2649066,-2691982,-3158920,-4211635,-2681879,-43840,-1796017,-1358454,-1224957,-1184027,-1095828,-1468178,-997180,-816898,693675,445774,-950025,-1840956,-825327,-1087374,-1286048,-1674908,-1635925,-1551864,-1728004,-1452843,-917233,-744423,-651289,-827635,-794771,-718826,-755086,-663100,-593111,-440770
Middle income,MIC,Births attended by skilled health staff (% of total),SH.STA.BRTC.ZS,..,..,..,83.9349267509751,..,..,..,..,..,..,..,..,70.4663337814015,..,..,..,..,..,..,..,..,..,61.526295423204,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Middle income,MIC,"Women making their own informed decisions regarding sexual relations, contraceptive use and reproductive health care (% of women age 15-49)",SG.DMK.SRCR.FN.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Middle income,MIC,"Women participating in the three decisions (own health care, major household purchases, and visiting family) (% of women age 15-49)",SG.DMK.ALLD.FN.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Middle income,MIC,"Fertility rate, total (births per woman)",SP.DYN.TFRT.IN,..,2.14874901743091,2.18571074999718,2.25707367686651,2.30093103130559,2.37680342100754,2.39900339054838,2.3942738920086,2.43110955280873,2.44303254763188,2.48181577233597,2.46253426596871,2.48519411893486,2.51448024041453,2.52759328092658,2.5310331888269,2.53886463168209,2.55940013524151,2.58424960109308,2.59899144328961,2.63347327062099,2.66745579182108,2.71071919305377,2.7072652812407,2.74415751604966,2.78990568286744,2.84508949846127,2.90750031142682,2.97288428530778,3.04288821321514,3.12860424986351,3.24119006431492,3.47829460324852,3.54024908987107,3.60847450541754,3.74123258579871,3.78558084581332,3.80476261210895,3.86176657209744,3.8979932748149,4.06933632136514,4.05046186458591,4.0793652184939,4.11863596813359,4.15488899360249,4.24606111363662,4.41894231804266,4.5584698814209,4.79301619161639,5.01112439068431,5.17226142206665,5.33691075851577,5.53802628730081,5.59377009336337,5.72481212940644,5.54527276943428,5.72685939933469,5.84453255645414,5.88693780798102,6.14965472080771,5.72900052904544,5.04814815267168,5.22310292996197
Middle income,MIC,Low-birthweight babies (% of births),SH.STA.BRTW.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,11.7284639845451,11.774237178266,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Middle income,MIC,"Maternal mortality ratio (national estimate, per 100,000 live births)",SH.STA.MMRT.NE,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Middle income,MIC,"Mortality rate, infant (per 1,000 live births)",SP.DYN.IMRT.IN,..,26.8346366323156,27.3217368512476,27.6266986663931,28.236341094579,28.5622456095367,29.521050732749,30.566863617008,31.3605410814352,32.6247174325961,33.6393437187148,35.2134229967017,36.5621287644292,37.873270486629,39.4680189698402,41.0357940441232,42.7031416092088,44.450344898857,46.3650770830862,48.1407040141232,49.9904879053084,51.8518337350939,53.4936786101175,55.416963049035,57.152837057415,58.692211271526,60.2219294428034,61.6074298132282,62.9357952632705,64.1324696306842,65.252650011406,66.1253520879076,66.2016151948587,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
North America,NAC,Population ages 15-64 (% of total population),SP.POP.1564.TO.ZS,64.9622285433851,65.1470085950716,65.3525883359246,65.5734893798674,65.79988549071,65.9963274333918,66.2771022675161,66.5136955677837,66.6117443354034,66.7665479600313,66.9834456589923,67.2050248549663,67.3307591245372,67.3679573830432,67.4228584712918,67.4536877646985,67.3857708364197,67.2545544062355,67.1008178205214,66.9467458015987,66.7868207157442,66.6269813220729,66.4612721027401,66.2801067580304,66.1466743433406,66.0351350861471,65.9295532895772,65.8559806744471,65.8544874903873,65.9095860865716,66.0067867574932,66.1822717805755,66.3503639537603,66.473543611197,66.6695658747894,66.8519536879369,66.8798817002024,66.8354637454248,66.8047555127687,66.7449824509019,66.6466946775586,66.5597331138274,66.404165938169,66.1409949945068,65.8007836020029,65.4207164640513,65.0062525668067,64.5307673465926,64.0216931804819,63.4904994286694,62.93574683742,62.399059743245,61.9103166198825,61.446390422293,60.9644726173021,60.5675956025096,60.099432730827,59.7853173410166,59.8254918538353,59.8382809300981,59.7434435199738,59.6560084767918,59.8321958531992
North America,NAC,Population ages 0-14 (% of total population),SP.POP.0014.TO.ZS,17.70975822191,17.9833982721601,18.2389305703688,18.4525304606183,18.6227246406691,18.7641132765002,18.8770643784861,18.9898716330997,19.1041572855138,19.2100276754052,19.3112812527545,19.4130152448935,19.5384695768966,19.6823026715194,19.817571430941,19.9552321598219,20.1196908914494,20.322933059562,20.5393771910011,20.7284109608444,20.8891479561517,21.0487611322338,21.2047475224279,21.323834223532,21.4081448415944,21.4846710571574,21.5704300085374,21.6626888415474,21.730331106341,21.7385623619903,21.682408135002,21.5849947681543,21.4716330420286,21.373708271278,21.3053658049303,21.2781901427994,21.3443155985333,21.5083364475484,21.6945171220536,21.873023770218,22.047691026401,22.2372216747687,22.5014921094993,22.8762862486209,23.3595098254503,23.9155883546417,24.5363736150796,25.2152605996633,25.895835771118,26.577834527844,27.2656132978036,27.8980099656996,28.4585925891908,28.9867234788695,29.4971604737007,29.95376059846,30.4917403836617,30.8302432816698,30.8237166015505,30.8719615315667,31.0348059512482,31.181558122096,31.0787158133984
North America,NAC,Population ages 65 and above (% of total population),SP.POP.65UP.TO.ZS,17.3280132347049,16.8695931327683,16.4084810937067,15.9739801595143,15.5773898686209,15.239559290108,14.8458333539977,14.4964327991165,14.2840983790828,14.0234243645635,13.7052730882532,13.38195990014,13.1307712985662,12.9497399454374,12.7595700977672,12.5910800754797,12.4945382721309,12.4225125342024,12.3598049884776,12.324843237557,12.324031328104,12.3242575456934,12.333980374832,12.3960590184376,12.445180815065,12.4801938566954,12.5000167018854,12.4813304840056,12.4151814032717,12.3518515514381,12.3108051075047,12.2327334512702,12.1780030042111,12.152748117525,12.0250683202802,11.8698561692637,11.7758027012644,11.6561998070268,11.5007273651775,11.3819937788801,11.3056142960403,11.2030452114037,11.0943419523316,10.9827187568723,10.8397065725468,10.663695181307,10.4573738181137,10.2539720537441,10.0824710484002,9.93166604348657,9.79863986477634,9.70293029105541,9.63109079092679,9.56688609883758,9.53836690899719,9.47864379903035,9.40882688551129,9.38443937731363,9.35079154461422,9.28975753833529,9.22175052877801,9.16243340111223,9.08908833340231
North America,NAC,"Labor force participation rate, total (% of total population ages 15+) (modeled ILO estimate)",SL.TLF.CACT.ZS,62.2188026360901,61.6292860926998,61.6021881165036,62.9542790380586,62.6919728091372,62.6670378501034,62.5742644593825,62.4532879234324,62.5822638813451,62.8625294780476,63.2018276451562,63.3469935995022,63.835001322022,64.4349763869292,65.0342807724137,65.0178766028626,65.1337679227513,65.0449982513138,65.0226742021649,65.2208037611952,65.478490465304,65.651949024379,65.9101988659405,65.7809459325899,65.680420154976,65.7099306102653,65.385805412334,65.2543435963793,65.2058606474024,64.9344462348346,65.0651953576664,64.931051540453,65.2509407264644,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
North America,NAC,Wanted fertility rate (births per woman),SP.DYN.WFRT,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
North America,NAC,GDP per capita (current US$),NY.GDP.PCAP.CD,74164.6530205831,68382.9399492465,61461.1211260357,63203.3738891388,61174.6914729159,58423.8858786865,56312.4348848537,55452.4213839576,54714.4709286191,53234.150098465,51881.1708863839,50289.0244037158,48552.9424055168,46581.2835386802,48398.1029489662,47727.4820398445,45741.0325855388,43368.2524264329,40788.0935353683,38395.2215763759,36651.829107725,35831.3190580612,35151.3296023334,33320.915184617,31691.9103733961,30518.0427000843,29112.180924359,27897.8460181806,26931.6393144953,25772.0828877617,24974.6845305741,24093.9926428056,23653.3998971158,22652.5703698202,21180.2173079232,19679.2422880987,18625.5846571255,17838.4836823591,16808.8729554201,15341.7043489692,14247.2544074985,13820.1329188248,12441.4160701465,11518.720716425,10427.5482308415,9403.38782910036,8615.88608785254,7775.56290452232,7209.08790679478,6642.69882282986,5999.12680236963,5506.26764856249,5130.39980228992,4912.48576881692,4579.98332861864,4231.86669211906,4044.24078563703,3729.96940531057,3480.42902847406,3283.14018498923,3155.09710023006,2991.59379493264,2939.44660733007
North America,NAC,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,2.16338011197455,5.87298163270613,-2.9499606887216,2.26182745639161,2.93098976117321,2.30481956355111,1.61424653991324,2.5415102338918,2.3320529523194,1.87979174707147,2.23616402323692,1.67322081873648,2.7364025071186,-2.62692567625827,0.190061546576374,2.0159081839042,2.77246623743359,3.46055083163148,3.79151289989348,2.71741058075517,1.79829219434875,1.0223252616257,4.16439378169444,4.82224011474146,4.43585903963148,4.43429144661344,3.60193644569138,2.68573391190029,4.06388273754175,2.74473786942559,3.30940798231526,-0.272290872310279,1.74150794468726,3.55659928661065,4.19663077973208,3.51081284630959,3.35250932012956,4.2143466069104,7.11959973646448,4.41034538146947,-1.92667110873057,2.5376186200873,-0.251882517272477,3.16553499481931,5.53275940445445,4.62493744856876,5.39025521516689,-0.203178575202713,-0.539750471908462,5.64327414629801,5.25681146613772,3.29343918400542,-0.279733867555592,3.10019102763171,4.79842953052949,2.50568258234473,6.5038621370433,6.39918192917452,5.80252222863176,4.39836617476344,6.09918778793623,2.30115897916261,..
North America,NAC,GDP (current US$),NY.GDP.MKTP.CD,27610090523673.8,25323694505423.9,22714959162302.7,23132124767672.5,22265581227435.8,21133744509244.1,20230005494907.4,19769184098217.1,19362844040439.9,18696254170835,18088716899521.6,17399367444174.5,16672942337486.3,15859346076157.3,16329827601721.7,15949814312783.3,15140995757591,14217175927778.7,13248368139278.3,12356169212634.8,11693699517098,11324572986044.5,10999201631931.6,10312908917711.9,9699946684246.95,9235475216556.61,8706415377889.29,8247720786992.14,7869047506907.27,7439438360930.93,7116382987449.39,6772277795512.61,6560825464840.25,6210306867066.47,5747232777228.07,5289651428003.93,4959819231231.83,4706202530269.8,4395326572390.41,3976790396303.07,3659213403680.76,3515025943002.17,3132690552139.76,2871736224251.83,2571452194594.98,2294598176304.65,2081063962814.82,1859675742591.5,1706501904010.36,1557411142644.97,1392809248873.62,1264666514680.04,1161681557632.31,1099212903144.71,1014480047239.01,927523614111.886,876221164375.333,798329454784.967,735285529799.612,683726091142.692,647421507831.268,604324383529.855,583846865155.963
North America,NAC,Gini index,SI.POV.GINI,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
North America,NAC,Population growth (annual %),SP.POP.GROW,0.529046606317138,0.20002160762067,0.980198111617312,0.557163665964495,0.61812853613192,0.691849710608722,0.768191348897489,0.73984716254256,0.76336551220308,0.731728411274219,0.771504745059005,0.754291919645382,0.860906957950519,0.906830276466891,0.963907968134549,0.957511039909903,0.973418076316719,0.928178273300475,0.930473824664759,0.867299091099042,0.947888188691621,1.00424635233902,1.1009288191018,1.12146035191492,1.13893059409193,1.19007766579411,1.15826320517857,1.1821491108285,1.2205627250581,1.30510445568157,1.37557037172542,1.3353753984195,1.17409729462814,1.03391832220379,0.950783584942272,0.939871492300924,0.9353414482635,0.892788101300496,0.87730279131388,0.9258773613588,0.981134124422312,1.01099092236167,0.996746849781729,1.0983459841127,1.05875690613837,1.02685081347529,0.990400209224205,1.03664836396828,0.964277187047614,0.984591964506421,1.08457709978479,1.43382840688776,1.19414191161027,1.01849636348041,1.06170383618644,1.16173341518237,1.22781221981292,1.31031051831627,1.44496832469243,1.48885031379355,1.57969382324914,1.70308277181724,..
North America,NAC,"Life expectancy at birth, total (years)",SP.DYN.LE00.IN,..,76.9767231711531,77.4635168508573,79.1417123760336,78.9657812984215,78.8724761687345,78.8797242694941,79.0036457097,79.1362843199307,79.0417127626151,79.0328839126368,78.9239704429972,78.8171964951338,78.6548558791086,78.3037701499182,78.2396073483593,77.9687942653244,77.7460653010321,77.7347906749995,77.3004195302229,77.1922992714978,77.088596040168,76.885154425386,76.8050240008921,76.7824593496004,76.6255628092848,76.2444401602035,75.8555069682419,75.8426434629848,75.6464214971277,75.8378374089233,75.5879516717528,75.4363062579297,75.2266268680458,74.9725305107757,74.9637399442015,74.7956330784671,74.7359287382499,74.7365958760914,74.6196276006958,74.4942475523426,74.1548971344144,73.7550313174667,73.9078093467079,73.4700371388448,73.349134015993,72.9529639804824,72.6935881991439,72.0796677454948,71.5295295837229,71.3259538934659,71.2904768502324,70.9852823705192,70.6941650129021,70.1758488669922,70.7138232038936,70.3764340035747,70.3664761754079,70.3125865277974,70.0489507157528,70.231254355798,70.3666080570542,69.8929953078739
North America,NAC,"Population, total",SP.POP.TOTL,372280991,370321816,369582571,365995094,363967201,361731237,359245796,356507139,353888902,351207902,348656682,345987373,343397156,340466060,337406357,334185120,331015609,327824506,324809693,321815286,319048184,316052361,312909974,309502571,306070116,302623445,299064347,295640057,292185983,288662674,284943859,281077441,277373464,274154622,271349094,268793450,266290660,263823014,261488476,259214381,256836391,254340965,251795337,249310344,246601803,244018243,241538008,239169275,236715369,234454577,232168663,229677632,226431000,223759000,221503000,219176000,216659000,214031100,211262900,208253700,205198600,202007500,198624756
North America,NAC,Poverty headcount ratio at national poverty lines (% of population),SI.POV.NAHC,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
North America,NAC,Refugee population by country or territory of asylum,SM.POP.REFG,503680,469304,450060,443472,427343,391903,370285,409088,416378,424000,425757,429631,430049,444817,453110,456882,995266,526494,562190,585624,615108,645078,635200,644437,653306,688989,745432,775389,817601,806297,763661,684801,619648,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
North America,NAC,Net migration,SM.POP.NETM,..,757052,871032,1550648,1619076,1739131,1769865,1454272,1446330,1563061,1568434,1551053,1258239,1271624,1333645,1319027,1315560,1334092,1393500,1257031,1374400,1559934,1681226,1811373,1926166,2006919,1922047,1816215,1939565,1881649,1940175,1696571,1566949,1142696,967156,819151,779055,798871,750443,833424,765647,808503,1224256,1185168,1186185,1069458,853948,962000,933087,952747,1021295,1110597,1233500,755400,606154,502392,474299,601358,560432,629644,576315,566007,627919
North America,NAC,Births attended by skilled health staff (% of total),SH.STA.BRTC.ZS,..,..,..,98.9095424419104,..,..,..,..,..,..,..,..,99.322135188179,..,..,..,..,..,..,..,..,..,99.3925233040371,..,..,..,..,..,..,..,..,..,99.1909389044237,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
North America,NAC,"Women making their own informed decisions regarding sexual relations, contraceptive use and reproductive health care (% of women age 15-49)",SG.DMK.SRCR.FN.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
North America,NAC,"Women participating in the three decisions (own health care, major household purchases, and visiting family) (% of women age 15-49)",SG.DMK.ALLD.FN.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
North America,NAC,"Fertility rate, total (births per woman)",SP.DYN.TFRT.IN,..,1.64003839962149,1.6178563043028,1.68188949481597,1.70729038082431,1.74388843820394,1.79746982987638,1.81917933202715,1.83716452551438,1.83264184266867,1.85529794216824,1.86788364858195,1.90276708352277,1.97074234705237,2.0348495402957,2.07513515403669,2.06036602102947,2.00950662299512,2.00258752507608,1.99798411640128,1.97063538898547,1.98172746223797,2.0017801371462,1.96189832147897,1.9550532551042,1.93070440009602,1.94113841504531,1.94687809424757,1.96992004349026,1.98602638359985,2.01178617556658,2.0275357555237,2.05530922102044,1.98916424775948,1.90842746056679,1.85274433714372,1.82124737681801,1.82657884439552,1.79077266533159,1.78703656695564,1.81360366300271,1.80067232126173,1.82945848231624,1.80255988558028,1.76074921775751,1.78916785004738,1.74380665737887,1.7789832768283,1.83523418417232,1.88013783919715,2.00711473779143,2.25380792829975,2.45871259233345,2.44439272979511,2.45663418375538,2.5551959275006,2.72365509101684,2.93190527386376,3.21459686200912,3.34544663956805,3.48112146562295,3.63212497520855,3.66825464850145
North America,NAC,Low-birthweight babies (% of births),SH.STA.BRTW.ZS,..,..,..,..,..,..,..,7.87781925812291,7.87056345127066,7.8791060346992,7.90063535696124,7.92854349811101,7.95757312706479,7.98611328165049,8.00843652028891,8.02028598945017,8.01343418126754,7.98220770016549,7.92559663506774,7.838221464629,7.71522921697707,7.54948036777226,7.34701782243709,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
